Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 00:00:00+00:00,109.14564514160156,156.44949340820312,72.81070709228516,199.97238159179688,141.41000366210938,111.80999755859375,156.44949340820312,72.99099731445312,207.4199981689453,141.41000366210938,112.86000061035156,156.69949340820312,73.19850158691406,208.10000610351562,145.9199981689453,109.16000366210938,150.00999450683594,71.4749984741211,202.0800018310547,139.1999969482422,112.68000030517578,151.69200134277344,72.51599884033203,205.05999755859375,143.1999969482422,183055400,138976000,33950000,33517100,238742400
2020-09-23 00:00:00+00:00,104.56742095947266,149.9929962158203,70.2954330444336,193.3876190185547,126.78666687011719,107.12000274658203,149.9929962158203,70.46949768066406,200.58999633789062,126.78666687011719,112.11000061035156,156.35000610351562,72.65399932861328,208.10000610351562,137.38333129882812,106.7699966430664,149.61900329589844,70.13400268554688,200.02999877929688,125.2933349609375,111.62000274658203,156.02149963378906,72.60449981689453,207.89999389648438,135.05332946777344,150718700,113054000,37726000,30803800,285222600
2020-09-24 00:00:00+00:00,105.6412124633789,150.989501953125,70.96726989746094,195.89425659179688,129.26333618164062,108.22000122070312,150.989501953125,71.14299774169922,203.19000244140625,129.26333618164062,110.25,153.46499633789062,71.89949798583984,205.57000732421875,133.1666717529297,105.0,148.25,70.10749816894531,199.1999969482422,117.0999984741211,105.16999816894531,148.88949584960938,70.13400268554688,199.85000610351562,121.26667022705078,167743300,110588000,34552000,31202500,289683300
2020-09-25 00:00:00+00:00,109.60445404052734,154.75650024414062,71.7752685546875,200.35801696777344,135.77999877929688,112.27999877929688,154.75650024414062,71.9530029296875,207.82000732421875,135.77999877929688,112.44000244140625,155.07699584960938,72.2969970703125,209.0399932861328,136.2433319091797,107.66999816894531,149.9499969482422,70.38400268554688,202.5399932861328,130.43333435058594,108.43000030517578,152.7429962158203,71.25250244140625,203.5500030517578,131.1566619873047,149981400,92304000,30326000,29437300,201625500
2020-09-28 00:00:00+00:00,112.2206039428711,158.70249938964844,72.75284576416016,201.91986083984375,140.39999389648438,114.95999908447266,158.70249938964844,72.93299865722656,209.44000244140625,140.39999389648438,115.31999969482422,158.7519989013672,73.64949798583984,212.57000732421875,142.69332885742188,112.77999877929688,155.85850524902344,72.31400299072266,208.05999755859375,138.51666259765625,115.01000213623047,157.4425048828125,73.59950256347656,210.8800048828125,141.5399932861328,137672400,84484000,30784000,32004900,149158800
2020-09-29 00:00:00+00:00,111.37132263183594,157.24400329589844,73.11994934082031,199.81813049316406,139.69000244140625,114.08999633789062,157.24400329589844,73.3010025024414,207.25999450683594,139.69000244140625,115.30999755859375,159.41299438476562,73.5999984741211,210.07000732421875,142.8333282470703,113.56999969482422,156.6269989013672,72.69999694824219,206.80999755859375,137.1999969482422,114.55000305175781,158.76950073242188,73.19550323486328,209.35000610351562,138.6666717529297,99382200,69916000,31816000,24221900,150657900
2020-09-30 00:00:00+00:00,113.05032348632812,157.43649291992188,73.09899139404297,202.7779083251953,143.00332641601562,115.80999755859375,157.43649291992188,73.27999877929688,210.3300018310547,143.00332641601562,117.26000213623047,160.6439971923828,74.30999755859375,211.97999572753906,144.64332580566406,113.62000274658203,156.69949340820312,72.78800201416016,206.5399932861328,140.1566619873047,113.79000091552734,157.0570068359375,73.0469970703125,207.72999572753906,140.44000244140625,142675200,97922000,40924000,33829100,144436800
2020-10-01 00:00:00+00:00,114.00699615478516,161.06300354003906,74.21124267578125,204.83143615722656,149.3866729736328,116.79000091552734,161.06300354003906,74.3949966430664,212.4600067138672,149.3866729736328,117.72000122070312,161.1999969482422,74.75350189208984,213.99000549316406,149.6266632080078,115.83000183105469,158.60000610351562,73.83999633789062,211.32000732421875,144.80667114257812,117.63999938964844,160.39999389648438,74.18299865722656,213.49000549316406,146.9199981689453,116120400,99438000,32884000,27158400,152224500
2020-10-02 00:00:00+00:00,110.32682800292969,156.25,72.60022735595703,198.78652954101562,138.3633270263672,113.0199966430664,156.25,72.77999877929688,206.19000244140625,138.3633270263672,115.37000274658203,159.7899932861328,73.95149993896484,210.99000549316406,146.3766632080078,112.22000122070312,156.14999389648438,72.36750030517578,205.5399932861328,138.3333282470703,112.88999938964844,157.68150329589844,72.98149871826172,208.0,140.4633331298828,144712000,112262000,31222000,33154800,214290000
2020-10-05 00:00:00+00:00,113.72392272949219,159.9600067138672,73.9583740234375,202.82611083984375,141.89332580566406,116.5,159.9600067138672,74.1415023803711,210.3800048828125,141.89332580566406,116.6500015258789,160.12649536132812,74.23500061035156,210.41000366210938,144.54666137695312,113.55000305175781,157.04249572753906,73.00450134277344,206.97999572753906,139.77667236328125,113.91000366210938,157.29200744628906,73.13249969482422,207.22000122070312,141.11666870117188,106243800,75506000,21602000,21331600,134168400
2020-10-06 00:00:00+00:00,110.46348571777344,154.9980010986328,72.3718032836914,198.51657104492188,137.9933319091797,113.16000366210938,154.9980010986328,72.5510025024414,205.91000366210938,137.9933319091797,116.12000274658203,159.10000610351562,74.22599792480469,210.17999267578125,142.92666625976562,112.25,154.5,72.25050354003906,204.82000732421875,135.35000610351562,115.69999694824219,158.25,73.7750015258789,208.82000732421875,141.26333618164062,161498200,101738000,26096000,28554300,147438900
2020-10-07 00:00:00+00:00,112.33775329589844,159.7845001220703,72.77679443359375,202.29588317871094,141.76666259765625,115.08000183105469,159.7845001220703,72.95700073242188,209.8300018310547,141.76666259765625,115.55000305175781,160.0,73.44850158691406,210.11000061035156,143.3000030517578,114.12999725341797,156.6195068359375,71.6614990234375,206.72000122070312,137.9499969482422,114.62000274658203,156.75,72.96549987792969,207.05999755859375,139.9566650390625,96849000,86188000,36108000,25681100,129383100
2020-10-08 00:00:00+00:00,112.23036193847656,159.52749633789062,73.98829650878906,203.01895141601562,141.97332763671875,114.97000122070312,159.52749633789062,74.17150115966797,210.5800018310547,141.97332763671875,116.4000015258789,161.6645050048828,74.40149688720703,211.19000244140625,146.3333282470703,114.58999633789062,158.74949645996094,73.27249908447266,208.32000732421875,141.76666259765625,116.25,161.24949645996094,73.27249908447266,210.50999450683594,146.14666748046875,83477200,63482000,26076000,19925800,121263300
2020-10-09 00:00:00+00:00,114.1827163696289,164.33250427246094,75.33595275878906,208.06112670898438,144.6666717529297,116.97000122070312,164.33250427246094,75.52249908447266,215.80999755859375,144.6666717529297,117.0,164.44949340820312,75.59249877929688,215.86000061035156,144.8633270263672,114.91999816894531,159.89149475097656,74.3499984741211,211.22999572753906,142.15333557128906,115.27999877929688,160.5,74.64299774169922,211.22999572753906,143.3766632080078,100506900,98158000,32966000,26458000,86777100
2020-10-12 00:00:00+00:00,121.43565368652344,172.14649963378906,78.03626251220703,213.4503936767578,147.43333435058594,124.4000015258789,172.14649963378906,78.22949981689453,221.39999389648438,147.43333435058594,125.18000030517578,174.81199645996094,79.4209976196289,223.86000061035156,149.5800018310547,119.27999877929688,166.9774932861328,76.46499633789062,216.80999755859375,146.19332885742188,120.05999755859375,167.4969940185547,76.9000015258789,218.7899932861328,147.3333282470703,240226800,167284000,55344000,40461400,116373300
2020-10-13 00:00:00+00:00,118.21429443359375,172.18150329589844,78.15996551513672,214.85801696777344,148.88333129882812,121.0999984741211,172.18150329589844,78.35350036621094,222.86000061035156,148.88333129882812,125.38999938964844,174.61900329589844,79.25800323486328,225.2100067138672,149.6300048828125,119.6500015258789,171.21099853515625,77.93150329589844,220.42999267578125,145.53334045410156,125.2699966430664,173.39950561523438,78.85050201416016,222.72000122070312,147.78334045410156,262330500,114894000,39072000,28950800,103391100
2020-10-14 00:00:00+00:00,118.30213928222656,168.1855010986328,77.9789047241211,212.9298095703125,153.76666259765625,121.19000244140625,168.1855010986328,78.1719970703125,220.86000061035156,153.76666259765625,123.02999877929688,173.24400329589844,79.19249725341797,224.22000122070312,155.3000030517578,119.62000274658203,167.0,77.29499816894531,219.1300048828125,149.11666870117188,121.0,172.35000610351562,78.7300033569336,223.0,149.92666625976562,150712000,116254000,33174000,23421700,143639100
2020-10-15 00:00:00+00:00,117.83358764648438,166.9324951171875,77.5813980102539,211.77291870117188,149.6266632080078,120.70999908447266,166.9324951171875,77.77349853515625,219.66000366210938,149.6266632080078,121.19999694824219,167.79400634765625,78.56999969482422,220.36000061035156,152.19000244140625,118.1500015258789,164.0,77.05650329589844,216.00999450683594,147.5,118.72000122070312,164.60049438476562,77.2249984741211,217.10000610351562,150.10333251953125,112559200,104468000,31210000,22733100,107017200
2020-10-16 00:00:00+00:00,116.18385314941406,163.635498046875,78.19139099121094,211.77291870117188,146.55667114257812,119.0199966430664,163.635498046875,78.38500213623047,219.66000366210938,146.55667114257812,121.55000305175781,169.98300170898438,78.885498046875,222.2899932861328,151.98333740234375,118.80999755859375,158.0,77.88300323486328,219.32000732421875,146.28334045410156,121.27999877929688,168.1614990234375,78.09149932861328,220.14999389648438,151.47999572753906,115393800,129488000,34194000,26057900,98327700
2020-10-19 00:00:00+00:00,113.21630096435547,160.36050415039062,76.30854797363281,206.52818298339844,143.61000061035156,115.9800033569336,160.36050415039062,76.49749755859375,214.22000122070312,143.61000061035156,120.41999816894531,166.4499969482422,79.19650268554688,222.3000030517578,149.0,115.66000366210938,159.63699340820312,76.14600372314453,213.72000122070312,142.9566650390625,119.95999908447266,164.98049926757812,78.79650115966797,220.4199981689453,148.74667358398438,120639300,104472000,29734000,27625800,108863400
2020-10-20 00:00:00+00:00,114.7098388671875,160.85049438476562,77.36244201660156,206.94277954101562,140.64666748046875,117.51000213623047,160.85049438476562,77.55400085449219,214.64999389648438,140.64666748046875,118.9800033569336,163.3000030517578,78.69200134277344,217.3699951171875,143.9166717529297,115.62999725341797,159.60049438476562,76.0250015258789,213.08999633789062,139.68333435058594,116.19999694824219,161.11399841308594,76.15550231933594,215.8000030517578,143.9166717529297,124423700,90194000,41670000,22753500,94968900
2020-10-21 00:00:00+00:00,114.0851058959961,159.2469940185547,79.10363006591797,207.08738708496094,140.8800048828125,116.87000274658203,159.2469940185547,79.29949951171875,214.8000030517578,140.8800048828125,118.70999908447266,161.69400024414062,80.75700378417969,216.9199981689453,144.31666564941406,116.44999694824219,158.0,78.35700225830078,213.1199951171875,140.4166717529297,116.66999816894531,160.625,78.49250030517578,213.1199951171875,140.89999389648438,89946000,91854000,60322000,22724900,97111500
2020-10-22 00:00:00+00:00,112.99178314208984,158.82000732421875,80.13457489013672,207.17413330078125,141.92999267578125,115.75,158.82000732421875,80.33300018310547,214.88999938964844,141.92999267578125,118.04000091552734,159.9375,80.6709976196289,216.05999755859375,148.41000366210938,114.58999633789062,156.0970001220703,78.8740005493164,211.6999969482422,141.50332641601562,117.44999694824219,159.49349975585938,79.25,213.92999267578125,147.30667114257812,101988000,84240000,30512000,22351500,119979600
2020-10-23 00:00:00+00:00,112.29869842529297,160.22000122070312,81.44732666015625,208.46603393554688,140.2100067138672,115.04000091552734,160.22000122070312,81.64900207519531,216.22999572753906,140.2100067138672,116.55000305175781,160.26649475097656,81.70600128173828,216.27999877929688,140.9633331298828,114.27999877929688,157.0,80.59549713134766,213.16000366210938,135.7933349609375,116.38999938964844,159.5500030517578,80.75250244140625,215.02999877929688,140.6133270263672,82572600,69334000,30548000,18879600,101151000
2020-10-26 00:00:00+00:00,112.3084487915039,160.3520050048828,79.01883697509766,202.53688049316406,140.0933380126953,115.05000305175781,160.3520050048828,79.2145004272461,210.0800018310547,140.0933380126953,116.55000305175781,164.1490020751953,81.47899627685547,216.33999633789062,141.9199981689453,112.87999725341797,157.6649932861328,78.38899993896484,208.10000610351562,136.6666717529297,114.01000213623047,159.93699645996094,80.75,213.85000610351562,137.2100067138672,111850700,118024000,35826000,37111600,84717600
2020-10-27 00:00:00+00:00,113.82151794433594,164.31649780273438,79.74653625488281,205.5930633544922,141.55999755859375,116.5999984741211,164.31649780273438,79.94400024414062,213.25,141.55999755859375,117.27999877929688,164.58299255371094,80.0999984741211,214.6699981689453,143.5,114.54000091552734,160.56500244140625,78.84950256347656,210.3300018310547,140.03334045410156,115.48999786376953,161.2469940185547,79.44650268554688,211.58999633789062,141.25332641601562,92276800,85820000,25902000,36700300,68059500
2020-10-28 00:00:00+00:00,108.55020141601562,158.13900756835938,75.3534164428711,195.40255737304688,135.33999633789062,111.19999694824219,158.13900756835938,75.54000091552734,202.67999267578125,135.33999633789062,115.43000030517578,163.2010040283203,77.69049835205078,208.83999633789062,139.53334045410156,111.0999984741211,158.12350463867188,75.42400360107422,202.10000610351562,135.3333282470703,115.05000305175781,162.46499633789062,77.50050354003906,207.6699981689453,138.82666015625,143937800,111766000,45174000,51195600,76354200
2020-10-29 00:00:00+00:00,112.572021484375,160.55050659179688,77.65171813964844,197.3693389892578,136.94332885742188,115.31999969482422,160.55050659179688,77.84400177001953,204.72000122070312,136.94332885742188,116.93000030517578,162.8625030517578,79.43699645996094,207.36000061035156,139.35333251953125,112.19999694824219,158.1999969482422,75.82749938964844,203.3699951171875,135.48666381835938,112.37000274658203,160.06350708007812,75.85099792480469,204.07000732421875,136.65333557128906,146129200,131930000,55406000,31432600,67965900
2020-10-30 00:00:00+00:00,106.26596069335938,151.8074951171875,80.60590362548828,195.2001190185547,129.34666442871094,108.86000061035156,151.8074951171875,80.80549621582031,202.47000122070312,129.34666442871094,111.98999786376953,158.35000610351562,84.06600189208984,204.2899932861328,135.8633270263672,107.72000122070312,150.9499969482422,80.07849884033203,199.6199951171875,126.37000274658203,111.05999755859375,157.8874969482422,83.37200164794922,203.5,135.63333129882812,190272600,167728000,99878000,36953700,127533900
